8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481632653061224048e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.009795918367346879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00
